8.79393	26.8832
8.7951	26.8873
8.79851	26.8699
8.79964	26.8743
8.80063	26.8801
8.80176	26.8846
8.80275	26.8904
8.80623	26.8723
8.80722	26.8781
8.80836	26.8824
8.80935	26.8883
8.81049	26.8926
8.81148	26.8984
8.8126	26.903
8.81359	26.9088
8.81471	26.9133
8.81569	26.9191
8.81684	26.9233
8.81783	26.9291
8.81893	26.9338
8.82205	26.9192
8.8232	26.9234
8.82419	26.9291
8.82534	26.9334
8.82633	26.9391
8.8299	26.9203
8.83089	26.9261
8.83208	26.9298
8.83521	26.9153
8.83636	26.9195
8.83734	26.9252
8.8386	26.9284
8.84255	26.9061
8.84367	26.9106
8.84465	26.9163
8.84844	26.8956
8.84943	26.9014
8.85059	26.9054
8.85158	26.9112
8.85278	26.9149
8.85377	26.9206
8.85532	26.9209
8.85907	26.9006
8.86032	26.9038
8.86131	26.9095
8.86481	26.8916
8.8658	26.8973
8.8669	26.9019
8.86789	26.9076
8.86903	26.9119
8.87216	26.8974
8.8733	26.9017
8.87429	26.9074
8.87793	26.8883
8.87891	26.8939
8.88024	26.8964
8.88123	26.9021
8.8825	26.9051
8.88349	26.9107
8.8884	26.8798
8.88939	26.8855
8.89057	26.8893
8.89156	26.8949
8.8927	26.8991
8.89369	26.9047
8.89488	26.9085
8.89587	26.9141
8.89742	26.9145
8.89841	26.9202
8.89952	26.9246
8.90051	26.9302
8.904	26.9126
8.90499	26.9182
8.90613	26.9224
8.90712	26.928
8.90826	26.9322
8.90925	26.9377
8.91041	26.9418
8.91139	26.9474
8.91551	26.924
8.9165	26.9296
8.91764	26.9338
8.91863	26.9393
8.92231	26.9201
8.9233	26.9257
8.92656	26.9103
8.92754	26.9159
8.92868	26.92
8.92967	26.9256
8.93345	26.9056
8.93443	26.9111
8.93779	26.895
8.93878	26.9006
8.93989	26.905
8.94088	26.9105
8.94204	26.9145
8.94303	26.92
8.94694	26.8988
8.94792	26.9044
8.94907	26.9085
8.95005	26.914
8.95336	26.8984
8.95435	26.9039
8.95546	26.9083
8.95645	26.9138
8.96048	26.8916
8.96147	26.8971
8.96272	26.9003
8.96371	26.9058
8.96489	26.9095
8.96588	26.915
8.9699	26.893
8.97089	26.8985
8.97202	26.9026
8.97301	26.9081
8.97433	26.9106
8.97532	26.916
8.97644	26.9203
8.97743	26.9258
8.97861	26.9295
8.9796	26.935
8.98319	26.9169
8.98418	26.9224
8.98533	26.9264
8.98632	26.9318
8.98746	26.9358
8.98845	26.9412
8.99167	26.9266
8.99266	26.932
8.99377	26.9363
8.99476	26.9418
8.99589	26.9459
8.99688	26.9514
9.00023	26.9355
9.00122	26.9409
9.0045	26.9258
9.00549	26.9312
9.00668	26.9348
9.00767	26.9402
9.01134	26.9216
9.01233	26.927
9.01349	26.9309
9.01447	26.9363
9.0156	26.9405
9.01658	26.9459
9.02001	26.9295
9.021	26.9349
9.02459	26.9171
9.02558	26.9225
9.02673	26.9264
9.02772	26.9317
9.02885	26.9359
9.02984	26.9412
9.03404	26.9181
9.03503	26.9234
9.03614	26.9277
9.03712	26.9331
9.04041	26.9181
9.04139	26.9234
9.04258	26.927
9.04357	26.9324
9.0447	26.9365
9.04821	26.9195
9.04935	26.9235
9.05034	26.9288
9.05145	26.9331
9.05244	26.9384
9.05367	26.9416
9.05466	26.9469
9.05582	26.9507
9.05681	26.956
9.05795	26.96
9.05894	26.9653
9.06005	26.9695
9.06104	26.9748
9.06526	26.9516
9.06625	26.9569
9.06742	26.9606
9.06841	26.9659
9.06975	26.9681
9.07287	26.9546
9.07403	26.9585
9.07502	26.9637
9.07617	26.9676
9.07981	26.9496
9.08103	26.9529
9.08202	26.9581
9.08334	26.9605
9.08433	26.9657
9.08559	26.9686
9.08887	26.9539
9.09004	26.9575
9.09103	26.9628
9.09496	26.9423
9.09595	26.9476
9.0971	26.9515
9.10038	26.9368
9.10152	26.9407
9.10251	26.9459
9.10375	26.949
9.10474	26.9542
9.10586	26.9583
9.10924	26.9428
9.11038	26.9467
9.11137	26.9519
9.11268	26.9543
9.11367	26.9595
9.11794	26.9364
9.11893	26.9416
9.12007	26.9454
9.12323	26.9319
9.12435	26.936
9.12534	26.9412
9.12649	26.945
9.12748	26.9502
9.1309	26.9344
9.13189	26.9396
9.13304	26.9434
9.13403	26.9486
9.13546	26.9499
9.13645	26.9551
9.13773	26.9578
9.13872	26.9629
9.13985	26.9669
9.14084	26.972
9.14199	26.9758
9.14508	26.9629
9.14638	26.9654
9.14737	26.9706
9.14855	26.9741
9.14954	26.9793
9.15066	26.9832
9.15384	26.9697
9.15495	26.9737
9.15594	26.9789
9.15711	26.9824
9.1581	26.9876
9.16213	26.9667
9.16312	26.9719
9.16424	26.9759
9.16733	26.9631
9.16853	26.9664
9.16952	26.9715
9.17064	26.9755
9.17163	26.9806
9.17505	26.9651
9.17603	26.9702
9.17729	26.973
9.17828	26.9781
9.1794	26.9821
9.18319	26.9634
9.18435	26.9671
9.18755	26.9535
9.18875	26.9568
9.18974	26.9619
9.19104	26.9643
9.19203	26.9694
9.19317	26.9732
9.19682	26.9558
9.19798	26.9594
9.19897	26.9645
9.20008	26.9685
9.20107	26.9736
9.20234	26.9763
9.20575	26.9609
9.20693	26.9644
9.2104	26.9486
9.21153	26.9525
9.21252	26.9575
9.21365	26.9614
9.21464	26.9664
9.21575	26.9704
9.21674	26.9755
9.21791	26.979
9.2189	26.9841
9.2205	26.9839
9.22149	26.989
9.22527	26.9706
9.22626	26.9756
9.22758	26.9779
9.22857	26.9829
9.22979	26.986
9.23078	26.991
9.2319	26.9949
9.23512	26.9813
9.23625	26.9851
9.23724	26.9901
9.23845	26.9932
9.23944	26.9982
9.2435	26.9777
9.24449	26.9827
9.24562	26.9865
9.24661	26.9915
9.24779	26.9948
9.24878	26.9998
9.25337	26.9749
9.25436	26.9799
9.25553	26.9833
9.2592	26.9661
9.26031	26.9701
9.2613	26.9751
9.26241	26.9791
9.2634	26.984
9.26693	26.9679
9.26792	26.9729
9.26917	26.9757
9.27016	26.9806
9.27382	26.9636
9.2748	26.9686
9.27593	26.9724
9.27692	26.9773
9.27805	26.9811
9.2812	26.9683
9.28232	26.9722
9.28331	26.9771
9.28448	26.9805
9.28756	26.9683
9.28886	26.9707
9.28984	26.9756
9.29104	26.9789
9.29203	26.9838
9.29561	26.9675
9.2966	26.9724
9.29771	26.9763
9.2987	26.9812
9.29982	26.9851
9.3008	26.99
9.30196	26.9935
9.30295	26.9984
9.30406	27.0023
9.30505	27.0072
9.30618	27.0109
9.30717	27.0158
9.31074	26.9996
9.31173	27.0045
9.31285	27.0083
9.31384	27.0132
9.31742	26.997
9.31841	27.0018
9.31952	27.0057
9.32051	27.0106
9.32173	27.0136
9.32272	27.0185
9.32679	26.9983
9.32778	27.0032
9.32892	27.0068
9.32991	27.0116
9.33331	26.9969
9.3343	27.0018
9.33541	27.0056
9.3364	27.0105
9.33767	27.013
9.33866	27.0179
9.34259	26.9989
9.34358	27.0038
9.34696	26.9893
9.34795	26.9942
9.34919	26.9969
9.35018	27.0018
9.35132	27.0054
9.35459	26.9919
9.35569	26.9957
9.35668	27.0006
9.35781	27.0042
9.3588	27.0091
9.36222	26.9943
9.36321	26.9992
9.36431	27.003
9.3653	27.0079
9.36874	26.993
9.36973	26.9978
9.37126	26.9983
9.37225	27.0031
9.37601	26.9857
9.37699	26.9905
9.37815	26.994
9.37914	26.9988
9.38029	27.0022
9.38128	27.007
9.38248	27.0101
9.38347	27.0149
9.38459	27.0187
9.38558	27.0234
9.38936	27.006
9.39034	27.0107
9.3915	27.0142
9.39249	27.0189
9.39361	27.0226
9.3946	27.0274
9.39577	27.0307
9.39676	27.0354
9.40041	27.0191
9.4014	27.0238
9.40254	27.0274
9.40352	27.0321
9.40697	27.0174
9.40796	27.0221
9.40908	27.0258
9.41007	27.0305
9.41123	27.0339
9.41222	27.0386
9.41342	27.0416
9.41674	27.0279
9.41785	27.0317
9.41884	27.0364
9.42247	27.0203
9.42345	27.0251
9.42459	27.0286
9.42802	27.0141
9.42915	27.0176
9.43014	27.0224
9.4313	27.0257
9.43229	27.0304
9.43671	27.0082
9.4377	27.0129
9.43883	27.0164
9.43982	27.0211
9.44098	27.0245
9.44444	27.0098
9.44562	27.013
9.44661	27.0177
9.44776	27.0211
9.44875	27.0257
9.45238	27.0098
9.45337	27.0145
9.45457	27.0175
9.45555	27.0222
9.45894	27.0081
9.45993	27.0128
9.4611	27.0161
9.46209	27.0207
9.46322	27.0243
9.46678	27.0089
9.46799	27.0118
9.46898	27.0165
9.47011	27.02
9.4711	27.0247
9.47226	27.028
9.47325	27.0326
9.4745	27.0352
9.47549	27.0399
9.47681	27.042
9.47995	27.0299
9.48123	27.0323
9.48221	27.037
9.48338	27.0402
9.48437	27.0449
9.48551	27.0483
9.48885	27.0347
9.48997	27.0383
9.49096	27.0429
9.49211	27.0463
9.4931	27.0509
9.4944	27.0531
9.49766	27.0402
9.49877	27.0438
9.49976	27.0485
9.50095	27.0515
9.50194	27.0561
9.50545	27.0412
9.50644	27.0459
9.5076	27.0491
9.50859	27.0537
9.5097	27.0573
9.51293	27.0447
9.5142	27.0471
9.51756	27.0335
9.51867	27.0371
9.51966	27.0417
9.52081	27.045
9.5218	27.0496
9.5255	27.0334
9.52649	27.038
9.52762	27.0415
9.52861	27.0461
9.53206	27.0318
9.53305	27.0363
9.53416	27.04
9.53515	27.0445
9.53861	27.0302
9.5396	27.0348
9.54075	27.038
9.54174	27.0426
9.543	27.0451
9.54614	27.0333
9.54728	27.0366
9.54827	27.0412
9.54938	27.0448
9.55037	27.0494
9.55155	27.0524
9.55254	27.0569
9.55377	27.0597
9.55738	27.0442
9.55857	27.0473
9.55956	27.0518
9.56067	27.0554
9.56166	27.0599
9.56281	27.0632
9.5638	27.0678
9.56494	27.0711
9.56843	27.0566
9.56954	27.0602
9.57053	27.0648
9.57169	27.068
9.57268	27.0725
9.57382	27.0759
9.57721	27.0621
9.57834	27.0656
9.57933	27.0701
9.58054	27.0729
9.58153	27.0774
9.58267	27.0808
9.58623	27.0658
9.58736	27.0693
9.58835	27.0738
9.58947	27.0772
9.59307	27.0621
9.59419	27.0656
9.59792	27.0494
9.59922	27.0515
9.60021	27.056
9.60141	27.0589
9.6024	27.0634
9.60705	27.0404
9.60804	27.0449
9.60915	27.0484
9.61013	27.0529
9.61125	27.0565
9.61223	27.0609
9.61341	27.064
9.61702	27.0488
9.61814	27.0523
9.61913	27.0568
9.62031	27.0598
9.62342	27.0484
9.62454	27.0519
9.62553	27.0563
9.62667	27.0597
9.63043	27.0434
9.63175	27.0454
9.63274	27.0498
9.63426	27.0503
9.63525	27.0547
9.63866	27.0412
9.63964	27.0456
9.64079	27.0489
9.64178	27.0534
9.6429	27.0568
9.64389	27.0612
9.64504	27.0644
9.64603	27.0688
9.64717	27.0722
9.64816	27.0766
9.64937	27.0793
9.65036	27.0837
9.65456	27.0643
9.65555	27.0687
9.65673	27.0717
9.65772	27.0761
9.66125	27.0617
9.66224	27.0661
9.66334	27.0696
9.66433	27.074
9.66544	27.0776
9.66643	27.082
9.66764	27.0847
9.67111	27.0708
9.67244	27.0727
9.67343	27.077
9.67459	27.0802
9.67558	27.0846
9.67906	27.0706
9.68005	27.0749
9.68131	27.0773
9.68229	27.0817
9.6862	27.0647
9.68719	27.069
9.69125	27.0509
9.69224	27.0553
9.6934	27.0583
9.69439	27.0627
9.69555	27.0658
9.69654	27.0702
9.69997	27.0567
9.70096	27.061
9.70225	27.0631
9.70324	27.0675
9.70454	27.0696
9.70839	27.053
9.70958	27.0559
9.71057	27.0602
9.71402	27.0466
9.71501	27.051
9.71627	27.0533
9.71726	27.0577
9.71841	27.0609
9.71939	27.0652
9.72263	27.0532
9.72362	27.0576
9.72475	27.0608
9.72574	27.0652
9.72689	27.0683
9.72788	27.0726
9.7314	27.0586
9.73239	27.0629
9.73351	27.0663
9.7345	27.0706
9.73563	27.0739
9.73662	27.0782
9.73773	27.0816
9.73872	27.0859
9.73995	27.0885
9.74374	27.0725
9.74489	27.0756
9.74588	27.0799
9.74699	27.0834
9.74797	27.0877
9.7517	27.0722
9.75269	27.0765
9.75388	27.0793
9.75487	27.0836
9.756	27.0868
9.75699	27.0911
9.75819	27.0939
9.76203	27.0777
9.76321	27.0806
9.76419	27.0849
9.7682	27.0675
9.76918	27.0717
9.77035	27.0748
9.77134	27.079
9.77514	27.0631
9.77613	27.0674
9.77734	27.0701
9.77833	27.0743
9.78172	27.0614
9.78271	27.0656
9.78384	27.0689
9.78482	27.0732
9.78598	27.0762
9.78942	27.063
9.79056	27.0661
9.79155	27.0704
9.79269	27.0735
9.79628	27.0592
9.79747	27.0621
9.79846	27.0663
9.80277	27.0469
9.80376	27.0511
9.80491	27.0542
9.8059	27.0584
9.80706	27.0615
9.80805	27.0657
9.80921	27.0687
9.81235	27.0577
9.81347	27.0609
9.81446	27.0652
9.81569	27.0677
9.81668	27.0719
9.81784	27.0749
9.81882	27.0792
9.82007	27.0816
9.82106	27.0858
9.82224	27.0886
9.82323	27.0928
9.82652	27.0807
9.82751	27.0849
9.82874	27.0874
9.82973	27.0916
9.8309	27.0945
9.83189	27.0987
9.83344	27.0989
9.83712	27.0841
9.8383	27.087
9.83929	27.0912
9.84054	27.0935
9.84153	27.0977
9.84269	27.1007
9.84652	27.0848
9.84768	27.0878
9.84867	27.092
9.84988	27.0946
9.85087	27.0988
9.85476	27.0826
9.85575	27.0867
9.85688	27.0899
9.85787	27.0941
9.85903	27.097
9.86213	27.0864
9.8633	27.0893
9.86661	27.0772
9.86788	27.0794
9.86886	27.0836
9.87003	27.0865
9.87102	27.0907
9.87229	27.0928
9.8756	27.0808
9.87677	27.0836
9.87776	27.0878
9.87888	27.091
9.88204	27.08
9.88322	27.0829
9.88421	27.087
9.88535	27.09
9.88848	27.0793
9.8897	27.0818
9.89069	27.0859
9.89185	27.0889
9.89394	27.0854
9.89493	27.0895
9.89592	27.0936
9.89691	27.0977
9.8979	27.1019
9.89889	27.106
9.90368	27.0837
9.90479	27.087
9.90578	27.0911
9.90694	27.094
9.90793	27.0981
9.90908	27.1012
9.91006	27.1053
9.91125	27.108
9.91224	27.1121
9.91349	27.1144
9.91448	27.1185
9.91817	27.1039
9.91916	27.108
9.92028	27.1112
9.92127	27.1153
9.92258	27.1172
9.92587	27.1054
9.927	27.1085
9.92799	27.1126
9.9291	27.1158
9.93009	27.1199
9.93122	27.123
9.93494	27.1083
9.93607	27.1114
9.93706	27.1155
9.94059	27.102
9.94158	27.1061
9.94274	27.109
9.94373	27.1131
9.94484	27.1163
9.94865	27.101
9.94978	27.1041
9.95077	27.1082
9.95191	27.1112
9.95534	27.0986
9.9566	27.1007
9.95759	27.1048
9.95881	27.1073
9.96191	27.0969
9.96302	27.1002
9.964	27.1042
9.96514	27.1073
9.96869	27.0939
9.96979	27.0971
9.97078	27.1012
9.9719	27.1043
9.97646	27.084
9.97777	27.0859
9.97876	27.0899
9.97994	27.0926
9.98093	27.0967
9.98223	27.0986
9.98322	27.1027
9.98679	27.0891
9.98778	27.0932
9.98904	27.0953
9.99003	27.0994
9.99121	27.1021
9.9922	27.1061
9.99558	27.094
9.99657	27.098
9.99793	27.0995
9.99892	27.1035
10.0001	27.1065
10.001	27.1105
10.0022	27.1132
10.0032	27.1172
10.0044	27.1198
10.0054	27.1238
10.0091	27.1094
10.0101	27.1134
10.0113	27.116
10.0123	27.1201
10.0136	27.122
10.0146	27.126
10.0157	27.1288
10.0193	27.1153
10.0204	27.1184
10.0214	27.1224
10.0227	27.1246
10.0237	27.1286
10.0248	27.1315
10.0258	27.1355
10.0294	27.1218
10.0304	27.1257
10.0315	27.1287
10.0325	27.1327
10.036	27.1198
10.037	27.1238
10.0383	27.1262
10.0392	27.1302
10.0432	27.1141
10.0442	27.118
10.0453	27.1212
10.0463	27.1252
10.0496	27.1139
10.0506	27.1179
10.0517	27.1209
10.0527	27.1249
10.0565	27.11
10.0575	27.114
10.0586	27.1169
10.0596	27.1209
10.063	27.1089
10.064	27.1128
10.0651	27.1159
10.0661	27.1198
10.0695	27.1072
10.0705	27.1112
10.0718	27.1135
10.0728	27.1174
10.074	27.1199
10.075	27.1238
10.0762	27.1263
10.0772	27.1302
10.0807	27.1173
10.0817	27.1213
10.0828	27.1241
10.0838	27.128
10.085	27.1308
10.086	27.1347
10.0871	27.1375
10.0881	27.1414
10.0918	27.1275
10.0928	27.1314
10.0941	27.1333
10.0951	27.1372
10.0962	27.1403
10.0972	27.1443
10.0983	27.1473
10.0993	27.1513
10.1029	27.1374
10.1039	27.1414
10.1051	27.1439
10.1061	27.1478
10.1074	27.1496
10.1084	27.1535
10.1116	27.1426
10.1126	27.1465
10.1137	27.1495
10.117	27.1386
10.1181	27.1414
10.1191	27.1453
10.1203	27.1478
10.1213	27.1517
10.1248	27.1394
10.1258	27.1433
10.127	27.1457
10.128	27.1496
10.1319	27.1338
10.1329	27.1377
10.1341	27.1406
10.1351	27.1445
10.1383	27.1333
10.1393	27.1372
10.1405	27.14
10.1415	27.1439
10.1455	27.1278
10.1465	27.1317
10.1477	27.1338
10.1487	27.1377
10.1523	27.1249
10.1533	27.1287
10.1544	27.1315
10.1576	27.1213
10.1588	27.1235
10.1598	27.1274
10.1609	27.1304
10.1619	27.1343
10.1653	27.1223
10.1663	27.1261
10.1675	27.1285
10.1685	27.1323
10.1696	27.1352
10.1706	27.1391
10.1718	27.142
10.1728	27.1458
10.1768	27.1295
10.1778	27.1334
10.179	27.1359
10.18	27.1398
10.1812	27.1422
10.1822	27.146
10.1833	27.1491
10.1843	27.1529
10.1855	27.1557
10.1864	27.1595
10.1901	27.146
10.1911	27.1499
10.1922	27.1528
10.1932	27.1566
10.1944	27.1593
10.1954	27.1631
10.199	27.1499
10.2	27.1537
10.2011	27.1566
10.2021	27.1604
10.2032	27.1634
10.2042	27.1672
10.208	27.1529
10.209	27.1567
10.2101	27.1598
10.2111	27.1636
10.2123	27.1661
10.2156	27.155
10.2167	27.158
10.2177	27.1618
10.221	27.1504
10.222	27.1542
10.2232	27.1569
10.2241	27.1607
10.2275	27.149
10.2285	27.1528
10.2297	27.1555
10.2307	27.1593
10.2319	27.1619
10.235	27.1521
10.2361	27.1549
10.2371	27.1587
10.2382	27.1616
10.2419	27.148
10.2433	27.1495
10.2443	27.1532
10.2454	27.156
10.2464	27.1598
10.25	27.1469
10.251	27.1507
10.2521	27.1533
10.2531	27.1571
10.2545	27.1587
10.2554	27.1625
10.2566	27.1652
10.2601	27.1527
10.2614	27.1545
10.2624	27.1582
10.2636	27.1608
10.2646	27.1646
10.2661	27.1652
10.2671	27.1689
10.2682	27.1718
10.2718	27.1591
10.273	27.1613
10.274	27.165
10.2751	27.1678
10.2761	27.1715
10.2772	27.1744
10.2782	27.1782
10.2793	27.1812
10.2825	27.171
10.2838	27.1732
10.2847	27.1769
10.2859	27.1797
10.2869	27.1834
10.2881	27.1859
10.2891	27.1896
10.2925	27.1779
10.2961	27.1652
10.2972	27.1678
10.2982	27.1715
10.2995	27.1734
10.3005	27.1771
10.3016	27.1798
10.3048	27.1696
10.3061	27.1713
10.3071	27.175
10.3083	27.1778
10.3116	27.1666
10.3129	27.1685
10.3139	27.1722
10.315	27.1751
10.3186	27.1625
10.3198	27.1651
10.3207	27.1688
10.322	27.1708
10.323	27.1745
10.3264	27.1633
10.3273	27.167
10.3285	27.1698
10.3295	27.1735
10.3332	27.1599
10.3342	27.1636
10.3353	27.1666
10.3363	27.1703
10.3385	27.1661
10.3395	27.1698
10.3405	27.1735
10.3415	27.1772
10.3425	27.1808
10.3436	27.1837
10.3446	27.1874
10.3456	27.1911
10.3466	27.1947
10.3476	27.1984
10.3486	27.2021
10.3495	27.2058
10.3505	27.2094
10.3517	27.2123
10.3526	27.216
10.3536	27.2196
10.3546	27.2233
10.3556	27.227
10.3566	27.2306
10.3576	27.2343
10.3586	27.238
10.3596	27.2416
10.3607	27.2444
10.3617	27.2481
10.3627	27.2518
10.3637	27.2554
10.3646	27.2591
10.3656	27.2627
10.3739	27.2213
10.3748	27.2249
10.3758	27.2286
10.3768	27.2322
10.3778	27.2358
10.3788	27.2395
10.3798	27.2431
10.3809	27.246
10.3819	27.2496
10.3829	27.2532
10.3839	27.2569
10.385	27.2597
10.386	27.2633
10.387	27.2669
10.3881	27.2697
10.3891	27.2734
10.3901	27.277
10.3911	27.2806
10.3922	27.2834
10.3932	27.287
10.3942	27.2907
10.3951	27.2943
10.4104	27.2093
10.4142	27.1961
10.4153	27.199
10.4163	27.2026
10.4174	27.2053
10.4207	27.1945
10.422	27.1966
10.4229	27.2002
10.4241	27.2029
10.4251	27.2065
10.4294	27.1898
10.4304	27.1934
10.4315	27.1961
10.4371	27.1717
10.4404	27.1612
10.4414	27.1648
10.4427	27.1665
10.4436	27.1701
10.4449	27.1717
10.4459	27.1753
10.447	27.1782
10.448	27.1818
10.4517	27.1689
10.4527	27.1725
10.4539	27.1751
10.4549	27.1787
10.4581	27.1685
10.4591	27.1721
10.4603	27.1747
10.4612	27.1782
10.4624	27.1811
10.4633	27.1847
10.4669	27.1726
10.4704	27.1609
10.4716	27.1635
10.4725	27.1671
10.4737	27.1696
10.4747	27.1731
10.4785	27.1597
10.4795	27.1633
10.4806	27.1658
10.4816	27.1694
10.4828	27.1717
10.4838	27.1752
10.485	27.1778
10.486	27.1814
10.4892	27.1711
10.4902	27.1747
10.4914	27.1773
10.4924	27.1808
10.4935	27.1834
10.4968	27.1731
10.4981	27.175
10.4991	27.1785
10.5002	27.1809
10.5012	27.1844
10.5024	27.1867
10.5034	27.1903
10.5045	27.1931
10.5055	27.1967
10.5068	27.1986
10.5078	27.2022
10.5089	27.2048
10.5099	27.2083
10.5111	27.2108
10.512	27.2144
10.5133	27.2162
10.5143	27.2197
10.5155	27.2222
10.5164	27.2258
10.5176	27.2286
10.5185	27.2321
10.5201	27.2325
10.521	27.236
10.5222	27.2388
10.5232	27.2423
10.5268	27.2296
10.5299	27.2205
10.5311	27.2227
10.5321	27.2262
10.5354	27.2158
10.5364	27.2193
10.5377	27.2213
10.5387	27.2248
10.5398	27.2275
10.5408	27.231
10.5419	27.2338
10.5429	27.2373
10.5441	27.2397
10.545	27.2432
10.5462	27.2458
10.5472	27.2493
10.5484	27.2513
10.5494	27.2548
10.5505	27.2574
10.5515	27.2609
10.5527	27.2635
10.5537	27.267
10.5571	27.2559
10.5581	27.2594
10.5593	27.2616
10.5603	27.2651
10.5637	27.2538
10.5647	27.2573
10.5658	27.26
10.569	27.2505
10.5702	27.253
10.5711	27.2564
10.5725	27.2576
10.5761	27.2455
10.5798	27.2329
10.5808	27.2364
10.582	27.2389
10.583	27.2423
10.5864	27.2313
10.5874	27.2348
10.5885	27.2374
10.5895	27.2409
10.5929	27.2302
10.5939	27.2336
10.595	27.2361
10.596	27.2396
10.5972	27.242
10.5982	27.2455
10.602	27.2319
10.603	27.2354
10.6044	27.2368
10.6053	27.2403
10.6066	27.242
10.6076	27.2454
10.6089	27.2473
10.6123	27.2363
10.6135	27.2387
10.6145	27.2421
10.6157	27.2442
10.6167	27.2477
10.6178	27.2504
10.6188	27.2538
10.6222	27.2427
10.6232	27.2462
10.6268	27.2344
10.6278	27.2378
10.629	27.2401
10.63	27.2435
10.6336	27.2318
10.6345	27.2352
10.6357	27.2377
10.6367	27.2412
10.6378	27.2437
10.6388	27.2472
10.6399	27.2498
10.6409	27.2532
10.642	27.2559
10.643	27.2593
10.6463	27.2491
10.6473	27.2525
10.6485	27.2551
10.6517	27.2453
10.6529	27.2478
10.6538	27.2513
10.655	27.2538
10.656	27.2572
10.6571	27.2596
10.6581	27.2631
10.6593	27.2654
10.6628	27.2539
10.6641	27.2555
10.6672	27.2466
10.6684	27.249
10.6694	27.2524
10.6705	27.2548
10.6715	27.2582
10.6726	27.2609
10.6766	27.2468
10.6779	27.2485
10.6789	27.2519
10.68	27.2546
10.6833	27.2445
10.6845	27.2471
10.6877	27.2375
10.6888	27.2402
10.6898	27.2436
10.6909	27.2462
10.6919	27.2496
10.693	27.2522
10.694	27.2556
10.6951	27.2582
10.6961	27.2616
10.6973	27.2638
10.6983	27.2672
10.6994	27.2698
10.7004	27.2732
10.7015	27.2758
10.7025	27.2792
10.7037	27.2817
10.7069	27.2719
10.7081	27.2745
10.7118	27.2617
10.713	27.264
10.714	27.2674
10.7151	27.2699
10.7161	27.2732
10.7184	27.2694
10.7194	27.2727
10.7203	27.2761
10.7213	27.2795
10.7223	27.2828
10.7233	27.2862
10.7243	27.2896
10.7253	27.2929
10.7263	27.2963
10.7273	27.2997
10.7284	27.3023
10.7294	27.3056
10.7304	27.309
10.7314	27.3123
10.7323	27.3157
10.7333	27.319
10.7343	27.3224
10.7354	27.325
10.7364	27.3283
10.7376	27.3309
10.7385	27.3343
10.7395	27.3376
10.7405	27.341
10.7415	27.3443
10.7426	27.3469
10.7436	27.3502
10.7446	27.3536
10.7457	27.3561
10.7467	27.3595
10.7477	27.3628
10.7487	27.3661
10.7497	27.3695
10.7674	27.2767
10.7684	27.2801
10.7695	27.2826
10.773	27.2714
10.7742	27.2738
10.7752	27.2772
10.7763	27.2795
10.7773	27.2829
10.7785	27.2851
10.7823	27.2723
10.7835	27.2748
10.7845	27.2781
10.7856	27.2807
10.7866	27.284
10.7877	27.2867
10.7887	27.29
10.7898	27.2923
10.7929	27.2836
10.794	27.2862
10.795	27.2895
10.7961	27.2921
10.7971	27.2954
10.7983	27.2977
10.7993	27.301
10.8005	27.3032
10.8041	27.2916
10.8052	27.2941
10.8091	27.2811
10.8102	27.2834
10.8112	27.2867
10.8123	27.2893
10.8133	27.2926
10.8145	27.2949
10.8249	27.2451
10.826	27.2477
10.827	27.251
10.8281	27.2535
10.8312	27.2448
10.8324	27.2473
10.8333	27.2506
10.8345	27.2531
10.8355	27.2564
10.8366	27.259
10.8402	27.2475
10.8413	27.25
10.8423	27.2533
10.8434	27.2558
10.8444	27.259
10.8486	27.2446
10.8495	27.2479
10.8507	27.2505
10.8517	27.2537
10.8528	27.2563
10.8538	27.2596
10.8573	27.2488
10.8582	27.2521
10.8594	27.2546
10.8604	27.2579
10.8615	27.2601
10.8625	27.2634
10.8636	27.266
10.8646	27.2693
10.8658	27.2716
10.8668	27.2749
10.8679	27.2772
10.8689	27.2805
10.8701	27.2827
10.8737	27.2715
10.8748	27.2739
10.8758	27.2771
10.8769	27.2797
10.8805	27.2687
10.8816	27.2711
10.8826	27.2744
10.8837	27.2769
10.8847	27.2802
10.8883	27.2688
10.8893	27.272
10.8904	27.2744
10.8914	27.2776
10.8926	27.2801
10.8935	27.2834
10.8947	27.2859
10.8957	27.2891
10.8968	27.2914
10.8978	27.2947
10.899	27.2968
10.9	27.3001
10.9011	27.3025
10.9021	27.3057
10.9035	27.3067
10.9045	27.31
10.9056	27.3123
10.9066	27.3155
10.9077	27.3181
10.9087	27.3213
10.91	27.3232
10.9109	27.3264
10.9122	27.328
10.9132	27.3312
10.9144	27.3336
10.9153	27.3368
10.9165	27.3392
10.9198	27.3297
10.9213	27.3302
10.9246	27.3203
10.9258	27.3225
10.9268	27.3257
10.9279	27.3282
10.931	27.3195
10.9322	27.3218
10.9359	27.31
10.937	27.3123
10.938	27.3155
10.9416	27.3043
10.9426	27.3075
10.9438	27.3097
10.9469	27.3013
10.9481	27.3033
10.9491	27.3065
10.9528	27.2944
10.9538	27.2976
10.9549	27.3002
10.9559	27.3034
10.957	27.306
10.9608	27.2938
10.9619	27.2963
10.9629	27.2995
10.9643	27.3007
10.9652	27.3039
10.9669	27.3037
10.9701	27.2943
10.9713	27.2966
10.9723	27.2998
10.9734	27.3021
10.9744	27.3053
10.9757	27.307
10.9767	27.3102
10.9779	27.3118
