7.782	9.76534
7.78409	9.76865
7.79053	9.76569
7.79268	9.76891
7.80016	9.76448
7.80243	9.76752
7.80651	9.76796
7.80879	9.771
7.81293	9.77135
7.81515	9.77445
7.81931	9.77478
7.82162	9.77776
7.8271	9.7762
7.82953	9.77899
7.83375	9.77922
7.83593	9.78239
7.84234	9.77948
7.8445	9.78267
7.8513	9.77922
7.85257	9.78365
7.86001	9.7793
7.86212	9.78253
7.8685	9.77969
7.87064	9.78289
7.87742	9.77948
7.87952	9.78273
7.88376	9.78294
7.88593	9.78607
7.89016	9.78629
7.89231	9.78946
7.89671	9.78944
7.89893	9.79249
7.9042	9.79124
7.90663	9.794
7.91314	9.79098
7.91443	9.79535
7.9219	9.79098
7.92447	9.79353
7.93189	9.78924
7.93399	9.79246
7.94154	9.78798
7.94272	9.7925
7.94794	9.79131
7.94909	9.79586
7.95587	9.79248
7.95798	9.79567
7.96318	9.79452
7.96445	9.79888
7.96978	9.79754
7.97089	9.80213
7.97634	9.80062
7.97745	9.80522
7.98394	9.80223
7.98637	9.80496
7.98736	9.80971
7.99502	9.8051
7.99601	9.80984
8.00378	9.80509
8.00477	9.80982
8.01226	9.80546
8.01324	9.81019
8.02087	9.80564
8.023	9.80878
8.02729	9.80889
8.02828	9.81361
8.03483	9.81057
8.0368	9.81391
8.0422	9.81248
8.04436	9.81556
8.04862	9.81572
8.07903	9.7796
8.08129	9.78253
8.08355	9.78546
8.08569	9.78856
8.0878	9.7917
8.0892	9.79582
8.09118	9.79913
8.0936	9.80182
8.09459	9.8065
8.09571	9.811
8.09769	9.81431
8.10008	9.81704
8.10205	9.82035
8.10541	9.82175
8.10768	9.82463
8.1136	9.82249
8.11459	9.82715
8.11996	9.82576
8.12095	9.83042
8.12767	9.82716
8.1298	9.83024
8.13345	9.83123
8.13542	9.83452
8.13775	9.83732
8.13972	9.8406
8.14313	9.84192
8.14522	9.84503
8.14637	9.84945
8.14835	9.85273
8.15501	9.84955
8.15699	9.85282
8.16241	9.85135
8.16456	9.85437
8.16988	9.85305
8.17185	9.85631
8.17633	9.85614
8.17732	9.86075
8.20035	9.83517
8.20233	9.83842
8.2067	9.83839
8.20868	9.84164
8.21228	9.84268
8.21327	9.84728
8.21654	9.84875
8.21753	9.85334
8.22305	9.85175
8.22404	9.85634
8.22846	9.85624
8.23044	9.85947
8.23578	9.85812
8.23677	9.8627
8.24228	9.86111
8.2445	9.86401
8.25092	9.86119
8.25345	9.86367
8.26114	9.85913
8.26312	9.86235
8.27432	9.85304
8.2763	9.85626
8.28111	9.85564
8.28309	9.85885
8.28642	9.86023
8.28741	9.86478
8.29302	9.86306
8.29515	9.86606
8.29727	9.86907
8.30036	9.87077
8.30264	9.87356
8.30891	9.87096
8.31017	9.87511
8.31573	9.87348
8.31798	9.8763
8.32427	9.87368
8.32548	9.87789
8.32983	9.87788
8.3328	9.87972
8.3511	9.86096
8.35339	9.86373
8.35749	9.86406
8.3586	9.86839
8.36298	9.86835
8.36515	9.87126
8.36827	9.8729
8.37064	9.87555
8.37609	9.87406
8.37732	9.87823
8.38276	9.87676
8.38397	9.88096
8.39047	9.87806
8.39298	9.8805
8.39831	9.87918
8.39949	9.8834
8.40486	9.88203
8.40633	9.88585
8.4147	9.88048
8.41704	9.88315
8.4296	9.87222
8.43185	9.87498
8.43717	9.8737
8.43841	9.87781
8.44151	9.87946
8.44266	9.88369
8.44803	9.88233
8.44915	9.88659
8.45229	9.88818
8.45341	9.89244
8.4598	9.88973
8.46212	9.8924
8.46627	9.89264
8.46853	9.89538
8.47384	9.89409
8.47612	9.89682
8.48054	9.8967
8.48178	9.90078
8.50003	9.88241
8.50221	9.88526
8.50752	9.88397
8.50981	9.88667
8.51296	9.88823
8.51518	9.89102
8.51995	9.89045
8.52217	9.89323
8.52654	9.89318
8.52764	9.89743
8.53294	9.89616
8.53508	9.89904
8.54147	9.89634
8.54366	9.89915
8.54887	9.898
8.55112	9.90073
8.55643	9.89945
8.55857	9.90231
8.56805	9.89558
8.57033	9.89826
8.58303	9.88735
8.58421	9.89145
8.58949	9.89023
8.59204	9.89255
8.59402	9.89562
8.59627	9.89833
8.60162	9.89701
8.60372	9.89991
8.60691	9.9014
8.60805	9.90555
8.61543	9.90158
8.61659	9.90571
8.62099	9.90561
8.62312	9.90847
8.62847	9.90713
8.63081	9.90972
8.63279	9.91277
8.63726	9.91258
8.63924	9.91563
8.65331	9.903
8.65542	9.90587
8.66319	9.90142
8.66517	9.90446
8.66951	9.90444
8.67149	9.90748
8.67693	9.90604
8.67792	9.91035
8.68124	9.91165
8.68347	9.91435
8.69116	9.91002
8.69215	9.91432
8.69783	9.91257
8.69882	9.91687
8.70437	9.91528
8.70635	9.9183
8.71195	9.91667
8.71404	9.91953
8.72181	9.91511
8.7228	9.91939
8.73767	9.90587
8.7398	9.90868
8.7452	9.90731
8.74619	9.91158
8.74943	9.91297
8.7514	9.91597
8.7569	9.91448
8.75909	9.9172
8.76252	9.91834
8.7645	9.92134
8.77117	9.91834
8.77315	9.92134
8.77662	9.92242
8.77887	9.92506
8.78453	9.92335
8.78651	9.92634
8.79085	9.92632
8.79183	9.93056
8.79964	9.92612
8.80063	9.93036
8.81361	9.91935
8.81575	9.92212
8.82432	9.91673
8.8265	9.91945
8.8308	9.91948
8.83301	9.92215
8.83648	9.92323
8.83747	9.92745
8.84296	9.92597
8.84494	9.92893
8.84932	9.92885
8.8503	9.93307
8.85778	9.92908
8.85976	9.93203
8.86318	9.93317
8.86531	9.93593
8.87076	9.93449
8.87274	9.93744
8.87953	9.93432
8.8815	9.93727
8.89436	9.92653
8.89633	9.92947
8.90397	9.9253
8.90496	9.92948
8.90938	9.92935
8.91136	9.93229
8.91466	9.93357
8.91565	9.93775
8.92102	9.93642
8.92201	9.94059
8.93091	9.93483
8.93289	9.93776
8.93736	9.93757
8.93934	9.94049
8.94487	9.93897
8.947	9.9417
8.9502	9.94309
8.95218	9.94601
8.95917	9.94266
8.96115	9.94558
8.96364	9.94785
8.97871	9.93444
8.97987	9.93837
8.98724	9.93456
8.98836	9.93854
8.99358	9.93741
8.99589	9.9399
8.999	9.9414
9.0013	9.9439
9.00676	9.94248
9.00906	9.94497
9.0122	9.94643
9.01431	9.94917
9.02079	9.94647
9.02195	9.95038
9.02948	9.94639
9.0306	9.95034
9.03579	9.94925
9.03694	9.95316
9.04318	9.95077
9.04557	9.95315
9.05762	9.94358
9.05878	9.94747
9.06616	9.94368
9.06835	9.9463
9.07469	9.9438
9.0768	9.94652
9.07892	9.94921
9.08023	9.95291
9.08547	9.95176
9.08771	9.9543
9.09416	9.95167
9.0963	9.95433
9.10051	9.95446
9.10171	9.95827
9.10939	9.95413
9.11059	9.95795
9.11598	9.95662
9.11712	9.9605
9.12335	9.95814
9.12563	9.96062
9.13836	9.95031
9.1406	9.95284
9.14698	9.95031
9.14932	9.95271
9.15468	9.95143
9.15582	9.9553
9.16354	9.95113
9.16473	9.95493
9.16888	9.95512
9.17129	9.95744
9.17441	9.95888
9.17654	9.96153
9.18297	9.95895
9.18507	9.96163
9.1915	9.95905
9.19363	9.96169
9.19806	9.96153
9.20023	9.96413
9.20545	9.96302
9.20788	9.9653
9.22112	9.95446
9.22338	9.95694
9.22962	9.9546
9.23197	9.95697
9.23734	9.95568
9.23952	9.95826
9.24488	9.95698
9.24613	9.96067
9.25151	9.95938
9.25266	9.96318
9.25799	9.96194
9.26024	9.96441
9.26451	9.96445
9.26569	9.96822
9.27304	9.96455
9.2742	9.96834
9.28189	9.96426
9.28303	9.96806
9.28741	9.96797
9.28958	9.97054
9.3013	9.96162
9.30372	9.96388
9.31217	9.95891
9.31343	9.96256
9.31866	9.96145
9.31985	9.96518
9.32738	9.96132
9.32961	9.96379
9.33159	9.96657
9.33489	9.96778
9.33704	9.97034
9.34394	9.96724
9.34493	9.9712
9.35045	9.96974
9.35257	9.97234
9.35814	9.97083
9.36012	9.9736
9.3646	9.97338
9.36658	9.97615
9.37221	9.97456
9.37449	9.97696
9.38881	9.96505
9.39078	9.96781
9.39515	9.96774
9.39713	9.9705
9.40379	9.96769
9.40577	9.97045
9.41276	9.96726
9.41375	9.97119
9.41925	9.96976
9.42123	9.97251
9.42564	9.97238
9.42663	9.9763
9.43202	9.975
9.434	9.97775
9.44061	9.97501
9.4416	9.97892
9.44712	9.97748
9.44811	9.98139
9.45361	9.97997
9.45558	9.98271
9.46765	9.97354
9.46984	9.97603
9.47743	9.97216
9.47841	9.97605
9.48471	9.97371
9.48683	9.97626
9.49449	9.97231
9.49548	9.9762
9.49993	9.97602
9.50206	9.97856
9.50539	9.9797
9.50737	9.98242
9.51401	9.97968
9.515	9.98355
9.52252	9.97977
9.52351	9.98364
9.52908	9.98215
9.53007	9.98602
9.53587	9.98426
9.53686	9.98812
9.54462	9.98407
9.5466	9.98678
9.55978	9.97641
9.56175	9.97912
9.56724	9.97773
9.56938	9.98025
9.57711	9.97625
9.57908	9.97895
9.58462	9.97751
9.58561	9.98135
9.59125	9.97979
9.59224	9.98363
9.59776	9.98221
9.59875	9.98605
9.60532	9.98341
9.6073	9.9861
9.61167	9.986
9.61365	9.98868
9.61811	9.98849
9.62008	9.99118
9.62563	9.98973
9.62781	9.99218
9.6366	9.98697
9.63872	9.98948
9.64753	9.98426
9.64967	9.98675
9.65614	9.98424
9.65828	9.98672
9.66608	9.98268
9.66806	9.98535
9.67249	9.98519
9.67447	9.98786
9.67684	9.99007
9.67882	9.99274
9.68535	9.99015
9.68733	9.99282
9.68956	9.99518
9.69599	9.99272
9.6971	9.99638
9.70242	9.99519
9.70361	9.99875
9.70927	9.99719
9.71157	9.99946
9.71922	9.99561
9.72134	9.9981
9.73427	9.9882
9.73542	9.9918
9.74184	9.98936
9.74447	9.99126
9.75198	9.98759
9.75325	9.99104
9.75902	9.98936
9.76111	9.99187
9.76649	9.99062
9.76884	9.99284
9.77209	9.99403
9.77325	9.99758
9.78075	9.99393
9.78186	9.99755
9.78709	9.99648
9.78923	9.99893
9.79449	9.99782
9.79677	10.0001
9.80415	9.99659
9.80546	9.99998
9.81284	9.99646
9.81494	9.99896
9.82459	9.99288
9.82685	9.99518
9.83232	9.99384
9.83446	9.99628
9.84195	9.99266
9.84424	9.99491
9.84836	9.99511
9.85064	9.99738
9.85478	9.99754
9.85711	9.99976
9.86251	9.99851
9.86364	10.0021
9.86895	10.0009
9.87106	10.0034
9.87631	10.0023
9.87873	10.0044
9.88305	10.0044
9.88531	10.0066
9.89274	10.0031
9.89487	10.0055
9.90667	9.99708
9.90892	9.99937
9.91755	9.99449
9.9187	9.99801
9.92604	9.99459
9.92826	9.99691
9.93446	9.99477
9.93566	9.99824
9.94091	9.99715
9.94321	9.99938
9.94739	9.9995
9.94854	10.003
9.95497	10.0006
9.95717	10.0029
9.96248	10.0018
9.96361	10.0053
9.96893	10.0042
9.9701	10.0076
9.97646	10.0053
9.98241	10.0035
9.9857	10.0046
9.98803	10.0068
9.99994	9.99829
10.0022	10.0005
10.0079	9.999
10.0101	10.0013
10.0167	9.99869
10.0188	10.0011
10.0231	10.0012
10.0252	10.0036
10.0304	10.0025
10.0327	10.0047
10.0379	10.0037
10.0401	10.006
10.0443	10.0061
10.0465	10.0084
10.0509	10.0083
10.053	10.0107
10.0573	10.0107
10.0594	10.0132
10.0615	10.0155
10.0702	10.0107
10.0711	10.0143
10.0789	10.0105
10.0799	10.0141
10.0931	10.0044
10.095	10.0069
10.1027	10.0032
10.1049	10.0055
10.1105	10.0041
10.1125	10.0066
10.1193	10.0037
10.1203	10.0074
10.1258	10.006
10.1268	10.0097
10.1321	10.0085
10.1331	10.0121
10.1385	10.0109
10.1395	10.0145
10.145	10.0132
10.1469	10.0158
10.1524	10.0144
10.1546	10.0168
10.1633	10.0119
10.1654	10.0143
10.1743	10.0093
10.1764	10.0116
10.185	10.0069
10.1871	10.0093
10.1948	10.0056
10.1968	10.0081
10.199	10.0103
10.201	10.0128
10.2078	10.0101
10.2088	10.0137
10.2141	10.0125
10.2161	10.015
10.2207	10.0147
10.2227	10.0172
10.2281	10.0159
10.2303	10.0182
10.2346	10.0182
10.2367	10.0205
10.241	10.0205
10.2432	10.0227
10.2496	10.0205
10.2517	10.0228
10.2602	10.0183
10.2623	10.0206
10.2731	10.0136
10.2753	10.0159
10.283	10.0122
10.284	10.0157
10.2907	10.0131
10.2928	10.0154
10.2993	10.013
10.3015	10.0153
10.3048	10.0164
10.3068	10.0188
10.3114	10.0184
10.3134	10.0209
10.3188	10.0197
10.3209	10.0221
10.3251	10.0222
10.3273	10.0243
10.3338	10.022
10.336	10.0242
10.3436	10.0206
10.3456	10.0231
10.3554	10.0172
10.3576	10.0194
10.3662	10.0148
10.3683	10.0171
10.376	10.0135
10.3779	10.0159
10.3802	10.0181
10.3822	10.0206
10.3897	10.0171
10.3907	10.0206
10.3952	10.0203
10.3972	10.0228
10.4016	10.0226
10.4036	10.0251
10.4102	10.0226
10.4122	10.025
10.4167	10.0248
10.4187	10.0272
10.4241	10.0261
10.4489	10.0043
10.4501	10.0076
10.4524	10.0096
10.4546	10.0119
10.4555	10.0154
10.4578	10.0175
10.4769	10.0019
10.4793	10.0038
10.4803	10.0073
10.4824	10.0096
10.4845	10.0119
10.4866	10.0142
10.4887	10.0165
10.4899	10.0198
10.4908	10.0233
10.493	10.0256
10.4952	10.0277
10.4974	10.0299
10.5018	10.0298
10.503	10.0331
10.5082	10.0321
10.5094	10.0353
10.5158	10.0331
10.5183	10.035
10.5235	10.0339
10.5257	10.0362
10.5289	10.0372
10.5312	10.0394
10.5345	10.0404
10.5368	10.0424
10.5474	10.0358
10.5485	10.0391
10.5516	10.0403
10.5528	10.0436
10.5602	10.0403
10.5623	10.0425
10.5655	10.0437
10.5678	10.0458
10.5752	10.0424
10.5775	10.0445
10.584	10.0422
10.5851	10.0455
10.5882	10.0467
10.5903	10.049
10.6109	10.0319
10.6133	10.0339
10.6153	10.0363
10.6175	10.0384
10.6206	10.0396
10.6228	10.0418
10.6378	10.0306
10.639	10.0339
10.6463	10.0307
10.6474	10.0339
10.6505	10.0352
10.6526	10.0374
10.658	10.0363
10.6602	10.0384
10.6634	10.0396
10.6646	10.0427
10.6712	10.0403
10.6736	10.0423
10.6767	10.0435
10.6779	10.0467
10.6862	10.0424
10.6885	10.0445
10.697	10.0402
10.6992	10.0423
10.7079	10.0377
10.7103	10.0396
10.7123	10.042
10.7146	10.0441
10.7209	10.0419
10.7234	10.0438
10.7355	10.0357
10.7377	10.0378
10.7409	10.0389
10.7421	10.0421
10.7506	10.0377
10.7528	10.0399
10.756	10.041
10.7571	10.0442
10.7637	10.0419
10.7658	10.0441
10.7701	10.0441
10.7723	10.0462
10.7767	10.0461
10.7788	10.0483
10.7937	10.0373
10.7959	10.0395
10.799	10.0406
10.8002	10.0438
10.8056	10.0426
10.8336	10.0184
10.8356	10.0208
10.8367	10.024
10.8377	10.0273
10.8401	10.0293
10.842	10.0316
10.8432	10.0348
10.8442	10.0382
10.8465	10.0401
10.8485	10.0424
10.8509	10.0443
10.8529	10.0467
10.8563	10.0475
10.8573	10.0508
10.862	10.0505
10.864	10.0528
10.8696	10.0514
10.8706	10.0548
10.8828	10.0466
10.885	10.0488
10.8926	10.0453
10.8946	10.0477
10.8991	10.0474
10.9001	10.0507
10.9098	10.0452
10.9118	10.0476
10.9142	10.0495
10.9161	10.0518
10.9186	10.0536
10.9206	10.0559
10.9229	10.0579
10.9249	10.0602
10.9316	10.0577
10.9336	10.06
10.9403	10.0575
10.9413	10.0608
10.9447	10.0618
10.9466	10.0641
10.9512	10.0637
10.9532	10.0661
10.9639	10.0595
10.9649	10.0628
10.9716	10.0604
10.9739	10.0624
10.9803	10.0602
10.9824	10.0624
11.005	10.0439
11.007	10.0462
11.0093	10.0482
11.0113	10.0505
11.0161	10.05
11.018	10.0523
11.0225	10.0521
11.0235	10.0554
11.0289	10.0542
11.0299	10.0575
11.0342	10.0574
11.0363	10.0596
11.0397	10.0605
11.0417	10.0627
11.0472	10.0615
11.0495	10.0634
11.0575	10.0598
11.0594	10.062
11.0691	10.0567
11.0712	10.0588
11.0792	10.0551
11.0812	10.0574
11.089	10.0539
11.0912	10.0559
11.1037	10.0477
11.1057	10.05
11.1116	10.0483
11.1126	10.0516
11.1171	10.0513
11.1191	10.0536
11.1215	10.0554
11.1235	10.0577
11.1289	10.0565
11.131	10.0587
11.1354	10.0585
11.1364	10.0618
11.1411	10.0613
11.1431	10.0636
11.1486	10.0624
11.1496	10.0656
11.1585	10.061
11.1604	10.0633
11.168	10.0601
11.1702	10.0621
11.1779	10.0587
11.1799	10.061
11.1984	10.0468
11.1994	10.0501
11.2052	10.0486
11.2061	10.0519
11.2115	10.0508
11.2634	10.0041
11.2655	10.0063
11.2676	10.0084
11.2698	10.0104
11.2719	10.0125
11.274	10.0146
11.2762	10.0167
11.2783	10.0189
11.2804	10.021
11.2816	10.024
11.2835	10.0263
11.2868	10.0272
11.289	10.0293
11.2902	10.0322
11.2934	10.0333
11.2946	10.0363
11.2955	10.0395
11.2976	10.0417
11.2999	10.0437
11.302	10.0458
11.3042	10.0478
11.3065	10.0497
11.3087	10.0517
11.3109	10.0537
11.313	10.0558
11.3153	10.0578
11.3174	10.0598
11.3195	10.0619
11.3216	10.064
11.3239	10.066
11.326	10.0681
11.3281	10.0702
11.3302	10.0723
11.3323	10.0744
11.3344	10.0765
11.3355	10.0795
11.3375	10.0817
11.5055	9.92459
11.5575	9.87976
11.5608	9.89697
11.5644	9.89769
11.5676	10.061
11.571	10.0618
11.5742	10.0629
11.5774	10.0639
11.5814	10.0641
11.588	10.062
11.5933	10.0609
11.6009	10.0578
11.604	10.0589
11.6106	10.0567
11.6137	10.0578
11.6194	10.0564
11.6237	10.0564
11.627	10.0573
11.6324	10.0562
11.6357	10.0571
11.6411	10.056
11.6531	10.0487
11.6869	10.021
11.6922	10.0201
11.6985	10.0181
11.7029	10.018
11.7095	10.0159
11.7116	10.0179
11.7191	10.0149
11.721	10.0171
11.7308	10.0119
11.7318	10.015
11.7395	10.0118
11.7416	10.0138
11.7493	10.0107
11.7513	10.0128
11.762	10.0068
11.763	10.0099
11.773	10.0045
11.775	10.0067
11.7825	10.0037
11.7847	10.0056
11.8141	9.98237
11.8173	9.98344
11.8251	9.98022
11.8304	9.97924
11.8325	9.98125
11.8346	9.98328
11.8432	9.97933
11.8442	9.98237
11.8544	9.97693
11.857	9.97854
11.8679	9.9724
11.87	9.97442
11.8787	9.97046
11.8797	9.97349
11.8888	9.96907
11.8908	9.9712
11.9006	9.9661
11.9028	9.96809
11.9146	9.96123
11.9166	9.96335
11.9243	9.96025
11.9252	9.96327
11.9471	9.94727
11.9491	9.94939
11.9613	9.94223
11.9634	9.94422
11.9691	9.943
11.9701	9.94601
11.9801	9.94083
11.9821	9.94295
11.9951	9.93504
11.9971	9.93716
12.0092	9.93013
12.0113	9.93212
12.0178	9.93018
12.0199	9.93217
12.0289	9.92792
12.0313	9.92967
12.0446	9.92157
12.0468	9.92347
12.0597	9.91578
12.0607	9.91877
12.0684	9.91577
12.0694	9.91876
12.087	9.90688
12.089	9.90898
12.1014	9.90176
12.1035	9.9037
12.1092	9.90249
12.1112	9.90459
12.121	9.89973
12.1231	9.90172
12.1252	9.90369
12.1381	9.89604
12.1402	9.89802
12.1533	9.89024
12.1545	9.89305
12.1597	9.89225
12.1618	9.89424
12.1726	9.88856
12.1737	9.89137
12.1876	9.88297
12.1888	9.88569
12.2028	9.87716
12.204	9.87997
12.2092	9.87917
12.2113	9.88114
12.2274	9.87085
12.2299	9.87244
12.2425	9.86522
12.2436	9.86807
12.251	9.86535
12.2533	9.86714
12.2628	9.8626
12.265	9.86454
12.2789	9.8562
12.2801	9.85889
12.2942	9.85043
12.2965	9.85221
12.3007	9.85233
12.303	9.85412
12.3139	9.84844
12.3162	9.85018
12.3292	9.84271
12.3316	9.84435
12.3455	9.83612
12.3476	9.83803
12.3508	9.83911
12.353	9.84093
12.369	9.8309
12.3711	9.83283
12.3827	9.82656
12.3849	9.8284
12.3946	9.8238
12.3968	9.82571
12.4032	9.82394
12.4053	9.82587
12.4214	9.81581
12.4238	9.81745
12.4378	9.80922
12.439	9.81195
12.441	9.814
12.4475	9.81213
12.4485	9.81503
12.4595	9.80933
12.4618	9.81114
12.4763	9.80243
12.4783	9.80448
12.4922	9.79633
12.4932	9.79922
12.4978	9.79905
12.4998	9.8011
12.5137	9.793
12.5147	9.79588
12.5287	9.78768
12.5297	9.79056
12.5406	9.785
12.5426	9.78704
12.5491	9.78524
12.5511	9.78727
12.5651	9.7791
12.5672	9.78102
12.5822	9.77203
12.5875	9.77129
12.5899	9.77298
12.5919	9.77501
12.5963	9.77497
12.5983	9.777
12.6115	9.76954
12.6125	9.7724
12.6278	9.76327
12.6299	9.76514
12.6416	9.75905
12.6426	9.76191
12.648	9.76103
12.649	9.76389
12.6641	9.75492
12.6662	9.75682
12.6793	9.74956
12.6815	9.7514
12.6901	9.74788
12.6922	9.74979
12.6999	9.74708
12.7019	9.7491
12.7162	9.74084
12.7183	9.7427
12.7356	9.73202
12.7377	9.73393
12.742	9.73406
12.7443	9.73578
12.7488	9.73571
12.7509	9.7376
12.753	9.73949
12.7658	9.73253
12.7679	9.73444
12.7809	9.72734
12.7831	9.7292
12.7942	9.72367
12.7964	9.72551
12.8016	9.72482
12.8028	9.7275
12.815	9.72108
12.8175	9.72262
12.8326	9.71389
12.835	9.71554
12.8434	9.7122
12.8458	9.71392
12.8531	9.71153
12.8553	9.71338
12.8693	9.70549
12.8715	9.70728
12.8877	9.69767
12.8899	9.69952
12.8954	9.69863
12.8977	9.70038
12.9031	9.69954
12.9052	9.70141
12.9194	9.6935
12.9217	9.69517
12.9344	9.68846
12.9369	9.69005
12.9491	9.68371
12.9512	9.6856
12.9568	9.68466
12.9591	9.68643
12.9722	9.67941
12.9745	9.6811
12.9892	9.67284
12.9915	9.67453
12.9988	9.67221
13.001	9.67406
13.0073	9.67249
13.0129	9.67155
13.0214	9.66829
13.0238	9.66996
13.0398	9.66062
13.042	9.66246
13.0495	9.66003
13.0507	9.6626
13.0582	9.66014
13.0593	9.6628
13.0733	9.65514
13.0757	9.65677
13.0923	9.64709
13.0944	9.64895
13.0965	9.6508
13.1051	9.64749
13.1072	9.64934
13.1105	9.65029
13.1115	9.65304
13.1266	9.64454
13.1288	9.6463
13.1437	9.63805
13.1447	9.6408
13.1548	9.6363
13.1558	9.63904
13.1656	9.63481
13.1665	9.63755
13.1788	9.63139
13.1808	9.63334
13.1962	9.62467
13.1982	9.62662
13.2071	9.6231
13.2091	9.62505
13.2166	9.62265
13.2176	9.62539
13.2298	9.61929
13.2319	9.6211
13.2494	9.61086
13.2515	9.61271
13.2581	9.61101
13.2591	9.61374
13.2692	9.60932
13.2702	9.61204
13.2747	9.61198
13.2767	9.61393
13.2907	9.60646
13.2929	9.60822
13.307	9.60073
13.309	9.60267
13.318	9.5991
13.32	9.60104
13.3291	9.59746
13.3301	9.60017
13.3409	9.59522
13.343	9.59704
13.3591	9.588
13.3601	9.5907
13.3703	9.58627
13.3723	9.58821
13.378	9.58719
13.3802	9.589
13.3929	9.58261
13.3951	9.5844
13.4101	9.57628
13.4123	9.57798
13.422	9.57395
13.423	9.57664
13.4331	9.57237
13.434	9.57505
13.4353	9.57757
13.4405	9.57701
13.4427	9.57874
13.4577	9.57062
13.4599	9.57242
13.4739	9.56512
13.4751	9.56759
13.4814	9.56617
13.4836	9.56797
13.4935	9.56381
13.4962	9.56519
13.5047	9.5621
13.5071	9.56372
13.523	9.55496
13.5252	9.55673
13.5371	9.55109
13.5384	9.55352
13.5449	9.552
13.547	9.55381
13.5576	9.54911
13.5599	9.55077
13.5738	9.54365
13.5761	9.5453
13.5857	9.54143
13.5878	9.54323
13.5976	9.53927
13.5998	9.54096
13.6074	9.53865
13.6085	9.54121
13.6224	9.5341
13.6235	9.53664
13.6383	9.52886
13.6406	9.53055
13.6469	9.52921
13.6491	9.53092
13.6596	9.52638
13.6619	9.52806
13.6702	9.52518
13.6724	9.52689
13.6868	9.51948
13.6879	9.52203
13.701	9.51557
13.7034	9.51715
13.7108	9.51497
13.712	9.51746
13.7228	9.51279
13.7251	9.51446
13.7377	9.50834
13.7402	9.50989
13.752	9.50441
13.7542	9.50619
13.7652	9.50134
13.7673	9.5031
13.7749	9.50086
13.7773	9.50239
13.7879	9.49787
13.7902	9.49951
13.7922	9.5014
13.8065	9.49415
13.8075	9.49676
13.8165	9.49338
13.8185	9.49526
13.8293	9.49062
13.8313	9.4925
13.84	9.48943
13.8419	9.4913
13.8552	9.48488
13.8571	9.48676
13.8697	9.48085
13.8719	9.48257
13.8804	9.47959
13.8827	9.48122
13.8924	9.47746
13.8943	9.47933
13.9073	9.47313
13.9083	9.47573
13.9193	9.47097
13.9215	9.47271
13.9321	9.46822
13.9343	9.46993
13.943	9.46692
13.9451	9.46865
13.956	9.46401
13.9581	9.46576
13.9635	9.46513
13.9655	9.467
13.9777	9.46142
13.98	9.46305
13.9902	9.4589
13.9922	9.46076
14.0033	9.45596
14.0043	9.45853
14.0164	9.45306
14.0174	9.45563
14.0297	9.44994
14.0317	9.45179
14.0461	9.44467
14.0471	9.44724
14.0566	9.4436
14.0576	9.44617
14.0681	9.44192
14.0702	9.44367
14.0827	9.43789
14.0847	9.43974
14.0944	9.43606
14.0953	9.43862
14.1074	9.43324
14.1094	9.435
14.1194	9.4311
14.1214	9.43294
14.131	9.4293
14.1331	9.43104
14.1401	9.42932
14.1411	9.43188
14.1542	9.42571
14.1562	9.42755
14.165	9.42449
14.167	9.42633
14.1692	9.42798
14.1798	9.42371
14.1823	9.42516
14.1923	9.42128
14.1944	9.423
14.2073	9.41703
14.2095	9.41874
14.2211	9.41369
14.2236	9.41519
14.2323	9.41224
14.2345	9.41386
14.2442	9.41021
14.2465	9.41181
14.2596	9.40579
14.2608	9.40819
14.2702	9.40475
14.2723	9.40646
14.2831	9.40203
14.2852	9.40377
14.296	9.39937
14.2972	9.40176
14.3077	9.39753
14.3102	9.39902
14.3155	9.39847
14.3176	9.40021
14.3318	9.39343
14.333	9.39581
14.3425	9.39236
14.3436	9.39476
14.3552	9.38979
14.3564	9.39219
14.368	9.38727
14.3693	9.38955
14.381	9.38455
14.3821	9.38694
14.3937	9.38201
14.3961	9.38354
14.4037	9.38145
14.4061	9.38298
14.4169	9.37863
14.419	9.38036
14.4341	9.37298
14.4364	9.37459
14.4442	9.3723
14.4465	9.37388
14.4583	9.36888
14.4604	9.37056
14.4712	9.36624
14.4734	9.36792
14.484	9.3637
14.4863	9.36534
14.4928	9.36395
14.4953	9.3654
14.5092	9.35896
14.5115	9.36051
14.519	9.35853
14.5213	9.36011
14.533	9.35515
14.5353	9.35677
14.5448	9.35333
14.5471	9.35493
14.5492	9.35663
14.5588	9.35318
14.5608	9.35498
14.5722	9.35026
14.5732	9.35274
14.5851	9.34767
14.5861	9.35015
14.5968	9.34596
14.599	9.34763
14.6134	9.34088
14.6144	9.34336
14.6228	9.34075
14.6247	9.34254
14.6367	9.3375
14.6388	9.33918
14.6496	9.33493
14.6519	9.33651
14.6616	9.33302
14.6799	9.32367
14.6821	9.32533
14.6844	9.3269
14.6886	9.32713
14.6896	9.32959
14.6972	9.32756
14.6982	9.33002
14.7111	9.32436
14.7131	9.32614
14.7241	9.32179
14.726	9.32357
14.7306	9.3236
14.7326	9.32538
14.7447	9.32024
14.7457	9.32269
14.7578	9.31766
14.7587	9.32011
14.7687	9.31647
14.7708	9.31814
14.7763	9.31757
14.7783	9.31934
14.7851	9.31784
14.7871	9.31961
14.7969	9.31607
14.7979	9.31851
14.8108	9.31292
14.8128	9.31469
14.8249	9.30961
